system:index,covcd,date,lat,long,.geo
20210117T081718_20210118T220720,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T095848_20210118T234724,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T114018_20210119T012757,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T132148_20210119T030734,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T150318_20210119T044736,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T164448_20210119T062740,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T182618_20210119T081743,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T200749_20210119T095748,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T214919_20210119T113752,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T233049_20210119T131826,,2021-01-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T011219_20210119T145803,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T025349_20210119T163809,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T043519_20210119T181813,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T061649_20210119T200818,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T075820_20210119T214852,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T093950_20210119T232827,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T112120_20210120T010858,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T130250_20210120T024834,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T162550_20210120T060838,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T180720_20210120T075839,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T194850_20210120T093843,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T213021_20210120T111847,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118T231151_20210120T125901,,2021-01-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T005321_20210120T143857,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T023451_20210120T161902,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T041621_20210120T175906,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T055751_20210120T194910,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T073921_20210120T212915,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T092052_20210120T230943,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T110222_20210121T004948,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T124352_20210121T022929,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T142522_20210121T040932,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T160652_20210121T054935,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T174822_20210121T073940,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T192952_20210121T091944,0.03453904691032653,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T211123_20210121T105947,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119T225253_20210121T124027,,2021-01-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T003423_20210121T141957,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T021553_20210121T160003,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T035723_20210121T174006,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T053853_20210121T193011,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T072023_20210121T211018,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T090154_20210121T225021,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T104324_20210122T003056,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T122454_20210122T021032,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T140624_20210122T035035,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T154754_20210122T053038,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T172924_20210122T072043,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T191054_20210122T090047,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T205225_20210122T104051,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T223355_20210122T122055,,2021-01-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T001525_20210122T140130,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T015655_20210122T154104,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T033825_20210122T172108,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T051955_20210122T191112,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T070125_20210122T205116,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T084256_20210122T223121,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T102426_20210123T001125,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T120556_20210123T015158,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T134726_20210123T033133,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T152856_20210123T051136,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T171026_20210123T070139,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T185156_20210123T084143,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T203327_20210123T102147,0.03628787770862913,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T221457_20210123T120156,,2021-01-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T235627_20210123T134232,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T013757_20210123T152203,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T031927_20210123T170207,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T050057_20210123T185212,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T064228_20210123T203217,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T082358_20210123T221220,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T100528_20210123T235223,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T114658_20210124T013258,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T132828_20210124T031259,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T150958_20210124T045234,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T165128_20210124T064237,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T183259_20210124T082241,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T201429_20210124T100246,0.03298830240960858,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T215559_20210124T114249,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T233729_20210124T132317,,2021-01-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T011859_20210124T150258,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T030030_20210124T164304,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T044200_20210124T183308,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T062330_20210124T201312,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T080500_20210124T215316,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T094630_20210124T233320,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T112800_20210125T011351,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T130931_20210125T025327,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T145101_20210125T043353,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T163231_20210125T062333,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T181401_20210125T080336,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T195531_20210125T094340,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T213701_20210125T112344,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123T231832_20210125T130412,,2021-01-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T010002_20210125T144353,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T024132_20210125T162357,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T042302_20210125T181406,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T060432_20210125T195404,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T074602_20210125T213408,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T092733_20210125T231412,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T110903_20210126T005443,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T125033_20210126T023420,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T143203_20210126T041422,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T161333_20210126T060454,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T175503_20210126T074428,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T193634_20210126T092432,0.03668282926078128,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T211804_20210126T110435,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124T225934_20210126T124507,,2021-01-24,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T004104_20210126T142443,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T022234_20210126T160448,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T040404_20210126T175453,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T054535_20210126T193457,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T072705_20210126T211502,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T090835_20210126T225503,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T105005_20210127T003536,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T123136_20210127T021512,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T141306_20210127T035516,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T155436_20210127T054518,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T173606_20210127T072550,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T191736_20210127T091401,0.035013087093787316,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T205906_20210127T104531,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T224037_20210127T122601,,2021-01-25,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T002207_20210127T140539,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T020337_20210127T154543,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T034507_20210127T173549,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052637_20210127T191552,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T070807_20210127T205558,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T084938_20210127T223602,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T103108_20210128T001607,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T121238_20210128T015639,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T135408_20210128T033613,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T153538_20210128T052616,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T171709_20210128T070620,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T185839_20210128T084650,0.04201509440284546,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T204009_20210128T102629,0.041532892733761574,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T222139_20210128T120634,,2021-01-26,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T000309_20210128T134708,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T014440_20210128T152641,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T032610_20210128T171646,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T050740_20210128T185651,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T064910_20210128T203654,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T083040_20210128T221701,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T101211_20210128T235704,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T115341_20210129T013739,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T133511_20210129T031712,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T151641_20210129T050715,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T165811_20210129T064719,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T183941_20210129T082722,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T202112_20210129T100755,0.03450997133030453,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T220242_20210129T114730,,2021-01-27,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T234412_20210129T132805,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T012542_20210129T150738,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T030712_20210129T165744,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T044843_20210129T183749,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T063013_20210129T201753,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T081143_20210129T215756,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T095313_20210129T233800,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T113444_20210130T011832,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T131614_20210130T025807,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T145744_20210130T044810,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T163914_20210130T062813,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T182044_20210130T080817,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T200214_20210130T094822,0.03512907028193949,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T214345_20210130T112855,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128T232515_20210130T130900,,2021-01-28,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T010645_20210130T144835,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T024815_20210130T163840,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T042945_20210130T181849,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T061116_20210130T195849,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T075246_20210130T213853,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T093416_20210130T231857,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T111546_20210131T005930,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T125717_20210131T023906,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T143847_20210131T042909,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129T162017_20210131T060912,,2021-01-29,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
