system:index,covcd,date,lat,long,.geo
20220410T133057_20220412T031345,,2022-04-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410T151227_20220412T050325,,2022-04-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410T165357_20220412T064329,,2022-04-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410T183528_20220412T082333,,2022-04-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410T201658_20220412T100336,0.03271639719601448,2022-04-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410T215828_20220412T114339,,2022-04-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410T233959_20220412T132409,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T012129_20220412T150346,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T030259_20220412T165350,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T044429_20220412T183356,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T062600_20220412T201359,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T080730_20220412T215402,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T094901_20220412T233406,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T113031_20220413T011438,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T131201_20220413T025413,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T145331_20220413T044440,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T163502_20220413T062420,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T181632_20220413T080423,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T195802_20220413T094426,0.03279087277266387,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T213933_20220413T112429,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411T232103_20220413T130502,,2022-04-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T010233_20220413T144436,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T024403_20220413T163440,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T042534_20220413T181443,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T060704_20220413T195447,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T074834_20220413T213451,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T093005_20220413T231454,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T111135_20220414T005527,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T125305_20220414T023500,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T143436_20220414T042503,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T161606_20220414T060537,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T175736_20220414T074511,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T193906_20220414T092514,0.03212304413314708,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T212037_20220414T110518,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412T230207_20220414T124550,,2022-04-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T004337_20220414T142524,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T022508_20220414T161528,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T040638_20220414T175531,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T054808_20220414T193534,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T072939_20220414T211538,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T091109_20220414T225541,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T105239_20220415T003613,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T123410_20220415T021549,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T141540_20220415T040552,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T155710_20220415T054555,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T173840_20220415T072707,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T192011_20220415T090602,0.031050097197256286,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T210141_20220415T104606,0.0348448082804254,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413T224311_20220415T122636,,2022-04-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T002442_20220415T141612,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T020612_20220415T155616,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T034742_20220415T173619,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T052912_20220415T191622,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T071043_20220415T205630,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T085213_20220415T223630,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T103343_20220416T001633,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T121514_20220416T020706,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T135644_20220416T034640,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T153814_20220416T052644,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T171944_20220416T070647,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T204245_20220416T102653,0.033562261611182205,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414T222415_20220416T120657,,2022-04-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T000546_20220416T135730,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T014716_20220416T153704,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T032846_20220416T171709,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T051016_20220416T185712,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T065147_20220416T203715,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T083317_20220416T221719,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T101447_20220416T235722,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T115618_20220417T014754,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T133748_20220417T032729,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T151918_20220417T050733,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T170048_20220417T064735,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T184219_20220417T082739,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T202349_20220417T100813,0.03131642785097318,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T220519_20220417T114745,,2022-04-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415T234650_20220417T133818,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T012820_20220417T151752,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T030950_20220417T165755,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T045120_20220417T183759,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T063251_20220417T201803,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T081421_20220417T215807,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T095551_20220417T233811,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T113722_20220418T012843,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T131852_20220418T030820,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T150022_20220418T044824,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T164152_20220418T062826,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T182323_20220418T080830,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T200453_20220418T094833,0.03832861444064475,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T214623_20220418T112903,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T232754_20220418T131906,,2022-04-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T010924_20220418T145843,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T025054_20220418T163847,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T043224_20220418T181849,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T061355_20220418T195854,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T075525_20220418T213857,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T093655_20220418T231900,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T111826_20220419T010920,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T125956_20220419T024908,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T144126_20220419T042911,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T162256_20220419T060913,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T180426_20220419T074918,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T194557_20220419T092920,0.03395080095848318,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T212727_20220419T110923,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417T230857_20220419T125958,,2022-04-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T005028_20220419T143933,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T023158_20220419T161936,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T041328_20220419T175939,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T055458_20220419T193943,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T073629_20220419T211946,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T091759_20220419T225949,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T105929_20220420T005034,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T124100_20220420T022957,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T142230_20220420T041000,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T160400_20220420T055004,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T174530_20220420T073007,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T192701_20220420T091010,0.03225899860258928,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T210831_20220420T105014,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418T225001_20220420T124045,,2022-04-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T003132_20220420T142100,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T021302_20220420T160025,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T035432_20220420T174028,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T053602_20220420T192031,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T071733_20220420T210034,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T085903_20220420T225037,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T104033_20220421T003106,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T122203_20220421T021045,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T140334_20220421T035048,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T154504_20220421T053051,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T172634_20220421T071055,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T190804_20220421T085059,0.03635011613364546,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T204935_20220421T104102,0.03585650399322896,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T223105_20220421T122105,,2022-04-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T001235_20220421T140142,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T015406_20220421T154119,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T033536_20220421T172116,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T051706_20220421T190120,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T065836_20220421T204123,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T084007_20220421T223126,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T102137_20220422T001131,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T120307_20220422T015141,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T134437_20220422T033136,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T152608_20220422T051139,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T170738_20220422T065142,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T184908_20220422T083146,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T203038_20220422T102149,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T221209_20220422T120153,,2022-04-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420T235339_20220422T134227,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T013509_20220422T152200,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T031639_20220422T170232,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T045810_20220422T184206,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T063940_20220422T202210,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T082110_20220422T221214,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T100241_20220422T235216,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T114411_20220423T013250,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T132541_20220423T031224,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T150711_20220423T045227,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T164841_20220423T063231,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T183012_20220423T081234,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T201142_20220423T100238,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T215312_20220423T114242,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421T233443_20220423T132310,,2022-04-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T011613_20220423T150251,,2022-04-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
