system:index,covcd,date,lat,long,.geo
20220703T222722_20220705T121336,,2022-07-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T000851_20220705T135412,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T015021_20220705T153351,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T033151_20220705T171423,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T051321_20220705T190358,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T065450_20220705T204403,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T083620_20220705T222407,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T101750_20220706T000414,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T115920_20220706T014444,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T134050_20220706T032419,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T152219_20220706T050426,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T170349_20220706T065425,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T184519_20220706T083428,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T202649_20220706T101432,0.028210919350373734,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T220819_20220706T115436,,2022-07-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T234948_20220706T133509,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T013118_20220706T151442,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T031248_20220706T165446,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T045418_20220706T184518,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T063547_20220706T202454,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T081717_20220706T220457,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T095847_20220706T234500,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T114017_20220707T012533,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T132147_20220707T030510,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T150316_20220707T044512,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T164446_20220707T063515,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T182616_20220707T081519,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T200746_20220707T095522,0.031007114517400385,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T214915_20220707T113527,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705T233045_20220707T131557,,2022-07-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T011215_20220707T145532,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T025345_20220707T163536,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T043514_20220707T182539,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T061644_20220707T200611,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T075814_20220707T214547,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T093944_20220707T232551,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T112114_20220708T010622,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T130243_20220708T024558,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T144413_20220708T042601,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T162543_20220708T061605,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T180713_20220708T075608,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T194842_20220708T093612,0.0263126783001869,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T213012_20220708T111615,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706T231142_20220708T125636,,2022-07-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T005312_20220708T143624,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T023441_20220708T161627,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T041611_20220708T180632,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T055741_20220708T194634,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T073911_20220708T212643,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T092041_20220708T230642,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T110210_20220709T004654,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T124340_20220709T022650,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T142510_20220709T040654,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T160639_20220709T055657,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T174809_20220709T073700,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T192939_20220709T091704,0.028138604015100023,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T211109_20220709T105707,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T225239_20220709T123719,,2022-07-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T003408_20220709T141716,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T021538_20220709T155720,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T035708_20220709T174722,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T053838_20220709T192726,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T072007_20220709T210730,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T090137_20220709T224737,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T104307_20220710T002745,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T122437_20220710T020742,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T140606_20220710T034746,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T154736_20220710T053749,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T172906_20220710T071753,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T191036_20220710T085756,0.027399281039822435,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T205205_20220710T103759,0.025704825296987154,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708T223335_20220710T121803,,2022-07-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T001505_20220710T135836,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T015635_20220710T153811,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T033804_20220710T172815,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T051934_20220710T190818,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T070104_20220710T204821,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T084234_20220710T222825,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T102403_20220711T000857,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T120533_20220711T014903,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T134703_20220711T033836,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T152833_20220711T051840,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T171002_20220711T065843,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T185132_20220711T083846,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T203302_20220711T101850,0.025573052491050293,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T221432_20220711T115853,,2022-07-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709T235601_20220711T133928,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T013731_20220711T152900,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T031901_20220711T170904,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T050030_20220711T184908,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T064200_20220711T202911,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T082330_20220711T220916,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T100500_20220711T234917,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T114630_20220712T012950,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T132759_20220712T031924,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T150929_20220712T045928,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T165059_20220712T063931,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T183228_20220712T081936,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T201358_20220712T095939,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T215528_20220712T113943,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710T233658_20220712T132014,,2022-07-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T011827_20220712T150949,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T025957_20220712T164954,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T044127_20220712T182958,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T062256_20220712T201002,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T080426_20220712T215005,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T094556_20220712T233009,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T112726_20220713T011041,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T130855_20220713T030040,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T145025_20220713T044021,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T163155_20220713T062024,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T181325_20220713T080028,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T195454_20220713T094031,0.025251591687483938,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T213624_20220713T112034,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711T231754_20220713T130101,,2022-07-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T005924_20220713T145041,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T024053_20220713T163045,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T042223_20220713T181049,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T060353_20220713T195053,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T074522_20220713T213056,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T092652_20220713T231059,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T110822_20220714T005132,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T124952_20220714T024107,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T143121_20220714T042137,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T161251_20220714T060114,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T175421_20220714T074117,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T193550_20220714T092120,0.02751756273208885,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T211720_20220714T110125,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712T225850_20220714T124156,,2022-07-12,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T004020_20220714T143132,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T022149_20220714T161137,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T040319_20220714T175141,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T054449_20220714T193144,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T072618_20220714T211147,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T090748_20220714T225150,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T104918_20220715T003218,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T123048_20220715T022158,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T141217_20220715T040202,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T155347_20220715T054233,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T173517_20220715T072209,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T191646_20220715T090212,0.031169645488248996,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T205816_20220715T104216,0.029306423963457656,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713T223946_20220715T122219,,2022-07-13,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T002116_20220715T141302,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T020245_20220715T155228,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T034415_20220715T173232,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T052545_20220715T191235,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T070714_20220715T205238,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T084844_20220715T223242,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T103014_20220716T001247,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T121144_20220716T020328,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T135313_20220716T034254,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T153443_20220716T052258,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T171613_20220716T070330,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T185742_20220716T084305,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T203912_20220716T102308,0.029541648924338245,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714T222042_20220716T120312,,2022-07-14,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T000212_20220716T135334,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T014341_20220716T153319,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T032511_20220716T171323,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T050641_20220716T185326,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T064810_20220716T203330,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T082940_20220716T221333,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T101110_20220716T235336,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T115240_20220717T014409,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T133409_20220717T032345,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T151539_20220717T050356,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T165708_20220717T064352,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T183838_20220717T082419,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T202008_20220717T100359,0.02877374552189087,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T220138_20220717T114402,,2022-07-15,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715T234307_20220717T133442,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T012437_20220717T151410,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T030607_20220717T165414,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T044736_20220717T183416,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T062906_20220717T201421,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T081036_20220717T215424,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T095206_20220717T233427,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T113335_20220718T012459,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T131505_20220718T030437,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T145635_20220718T044438,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T163804_20220718T062442,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T181934_20220718T080445,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T200104_20220718T094507,0.028582377359258962,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T214233_20220718T112452,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716T232403_20220718T131522,,2022-07-16,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T010533_20220718T145500,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T024702_20220718T163504,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T042832_20220720T105206,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T061002_20220720T105223,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T075131_20220720T105239,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T093301_20220720T105256,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T111431_20220720T105327,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T125601_20220720T105402,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T143730_20220720T105435,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T161900_20220720T105512,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T180030_20220720T105549,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T194159_20220720T105625,0.03201330453156071,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T212329_20220720T105700,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T230459_20220720T105737,,2022-07-17,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T004628_20220720T105812,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T022758_20220720T105849,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T040928_20220720T105926,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T055057_20220720T110003,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T073227_20220720T110042,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T091357_20220720T110119,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T105527_20220720T110154,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T123656_20220720T110230,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T141826_20220720T234157,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T155955_20220720T235013,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T174125_20220720T235142,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T192255_20220721T000217,0.029501434415566366,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T210424_20220721T002832,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T224554_20220721T004107,,2022-07-18,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T002724_20220721T021153,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T020854_20220721T035305,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T035023_20220721T051720,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T053153_20220721T065012,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T071322_20220721T065709,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T085452_20220721T082506,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T103622_20220721T115025,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T121752_20220721T115921,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T135921_20220721T125232,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T154051_20220721T133816,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T172220_20220721T134704,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T190350_20220721T140302,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T204520_20220721T144440,0.0262891136319169,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T222650_20220721T153912,,2022-07-19,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T000819_20220721T171140,,2022-07-20,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T014949_20220721T174343,,2022-07-20,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
