system:index,covcd,date,lat,long,.geo
20210717T051225_20210718T190102,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T065355_20210718T204108,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T083525_20210718T222116,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T101654_20210719T000128,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T115824_20210719T014147,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T133954_20210719T033138,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T152123_20210719T051143,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T170253_20210719T065148,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T184423_20210719T083154,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T202552_20210719T101206,0.03613800049850312,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T220722_20210719T115202,,2021-07-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717T234852_20210719T133244,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T013021_20210719T151211,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T031151_20210719T170245,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T045321_20210719T184220,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T063450_20210719T202226,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T081620_20210719T220229,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T095750_20210719T234235,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T113920_20210720T012309,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T132049_20210720T030244,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T150219_20210720T045247,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T164348_20210720T063250,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T182518_20210720T081253,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T200648_20210720T095257,0.028826588764731008,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T214817_20210720T113301,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718T232947_20210720T131312,,2021-07-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T011117_20210720T145307,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T025246_20210720T164311,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T043416_20210720T182342,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T061546_20210720T200318,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T075715_20210720T214322,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T093845_20210720T232324,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T112015_20210721T010358,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T130145_20210721T024331,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T144314_20210721T043335,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T162444_20210721T061337,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T180613_20210721T075340,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T194743_20210721T093344,0.03337323293083417,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T212913_20210721T111348,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T231042_20210721T125421,,2021-07-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T005212_20210721T143356,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T023342_20210721T162359,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T041511_20210721T180401,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T055641_20210721T194414,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T073811_20210721T212408,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T091940_20210721T230412,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110110_20210722T004440,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T124240_20210722T022419,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T142409_20210722T041423,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T160539_20210722T055425,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T174709_20210722T073429,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T192838_20210722T091433,0.031235767528354358,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T211008_20210722T105436,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T225138_20210722T123511,,2021-07-20,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T003307_20210722T141444,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T021437_20210722T160447,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T035607_20210722T174452,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T053736_20210722T192454,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T071906_20210722T210527,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T090036_20210722T224502,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T104205_20210723T002519,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T122335_20210723T021511,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T140505_20210723T035514,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T154634_20210723T053518,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T172804_20210723T071522,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T190933_20210723T085525,0.030862115323483902,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T205103_20210723T103528,0.03137450292700426,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721T223233_20210723T121532,,2021-07-21,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T001403_20210723T140545,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T015532_20210723T154540,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T033702_20210723T172542,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T051831_20210723T190546,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T070001_20210723T204550,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T084131_20210723T222618,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T102300_20210724T000557,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T120430_20210724T015630,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T134600_20210724T033605,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T152729_20210724T051607,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T170859_20210724T065610,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T185029_20210724T083613,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T203158_20210724T101616,0.0317798778414112,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T221328_20210724T115619,,2021-07-22,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T235458_20210724T134655,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T013627_20210724T152627,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T031757_20210724T170630,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T045926_20210724T184634,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T064056_20210724T202638,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T082226_20210724T220642,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T100355_20210724T234716,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T114525_20210725T013720,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T132655_20210725T031655,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T150824_20210725T045658,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T164954_20210725T063701,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T183123_20210725T081704,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T201253_20210725T095709,0.038616243749782314,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T215423_20210725T113715,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723T233553_20210725T132746,,2021-07-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T011722_20210725T150719,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T025852_20210725T164722,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T044021_20210725T182726,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T062151_20210725T200729,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T080321_20210725T214733,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T094450_20210725T232737,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T112620_20210726T011813,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T130750_20210726T025745,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T144919_20210726T043752,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T163049_20210726T061752,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T181218_20210726T075756,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T195348_20210726T093800,0.04032679652605316,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T213518_20210726T111806,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T231647_20210726T130839,,2021-07-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T005817_20210726T144813,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T023947_20210726T162815,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T042116_20210726T180819,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T060246_20210726T194823,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T074415_20210726T212827,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T092545_20210726T230830,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T110715_20210727T005855,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T124844_20210727T023905,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T143014_20210727T041841,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T161144_20210727T114143,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T175313_20210727T114156,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T193443_20210727T114210,0.035132244323142665,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T211613_20210727T114220,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725T225742_20210727T124219,,2021-07-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T003912_20210727T142148,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T022041_20210727T161200,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T040211_20210727T175201,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T054341_20210727T193206,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T072510_20210727T211211,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T090640_20210727T225214,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T104810_20210728T003246,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T122939_20210728T021223,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T141109_20210728T040248,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T155238_20210728T054227,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T173408_20210728T072230,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T191538_20210728T090233,0.03249064993223103,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T205707_20210728T104237,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726T223837_20210728T122240,,2021-07-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T002007_20210728T140313,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T020136_20210728T155251,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T034306_20210728T173253,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T052435_20210728T191257,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T070605_20210728T205301,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T084735_20210728T223304,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T102904_20210729T001311,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T121034_20210729T015344,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T135203_20210729T034317,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T153333_20210729T052346,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T171503_20210729T070712,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T185632_20210729T084326,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T203802_20210729T102329,0.024143813832111945,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727T221932_20210729T120334,,2021-07-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T000101_20210729T134414,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T014231_20210729T153342,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T032400_20210729T171347,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T050530_20210729T185349,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T064700_20210729T203354,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T082829_20210729T221357,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T100959_20210729T235359,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T115129_20210730T013434,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T133258_20210730T032407,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T151428_20210730T050411,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T165557_20210730T064442,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T183727_20210730T082418,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T201856_20210730T100420,0.02560232765967666,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T220026_20210730T114423,,2021-07-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728T234156_20210730T132458,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T012325_20210730T151431,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T030455_20210730T165435,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T044624_20210730T183439,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T062754_20210730T201443,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T080924_20210730T215447,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T095053_20210730T233449,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T113223_20210731T011522,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T131353_20210731T030458,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T145522_20210731T044500,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729T163652_20210731T062504,,2021-07-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
